merge_key,style,rel_path,clip_similarity
dataset/girlish/girlish_581.jpg,girlish,dataset/girlish/girlish_581.jpg,0.26117748
dataset/mode/mode_511.jpg,mode,dataset/mode/mode_511.jpg,0.30157918
dataset/rock/rock_506.jpg,rock,dataset/rock/rock_506.jpg,0.36578733
dataset/girlish/girlish_333.jpg,girlish,dataset/girlish/girlish_333.jpg,0.30371192
dataset/feminine/feminine_291.jpg,feminine,dataset/feminine/feminine_291.jpg,0.31514797
dataset/mode/mode_197.jpg,mode,dataset/mode/mode_197.jpg,0.28739217
dataset/street/street_222.jpg,street,dataset/street/street_222.jpg,0.2553112
dataset/girlish/girlish_958.jpg,girlish,dataset/girlish/girlish_958.jpg,0.30748117
dataset/mode/mode_587.jpg,mode,dataset/mode/mode_587.jpg,0.30952704
dataset/gal/gal_844.jpg,gal,dataset/gal/gal_844.jpg,0.3790238
dataset/gal/gal_306.jpg,gal,dataset/gal/gal_306.jpg,0.29991278
dataset/retro/retro_129.jpg,retro,dataset/retro/retro_129.jpg,0.30391324
dataset/ethnic/ethnic_270.jpg,ethnic,dataset/ethnic/ethnic_270.jpg,0.23962574
dataset/natural/natural_506.jpg,natural,dataset/natural/natural_506.jpg,0.30142897
dataset/street/street_226.jpg,street,dataset/street/street_226.jpg,0.24126787
dataset/gal/gal_404.jpg,gal,dataset/gal/gal_404.jpg,0.2772574
dataset/lolita/lolita_120.jpg,lolita,dataset/lolita/lolita_120.jpg,0.34638435
dataset/kireime-casual/kireime-casual_59.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_59.jpg,0.3262624
dataset/street/street_750.jpg,street,dataset/street/street_750.jpg,0.268055
dataset/lolita/lolita_931.jpg,lolita,dataset/lolita/lolita_931.jpg,0.34816772
dataset/ethnic/ethnic_212.jpg,ethnic,dataset/ethnic/ethnic_212.jpg,0.2992389
dataset/lolita/lolita_168.jpg,lolita,dataset/lolita/lolita_168.jpg,0.23690169
dataset/conservative/conservative_465.jpg,conservative,dataset/conservative/conservative_465.jpg,0.33100593
dataset/girlish/girlish_731.jpg,girlish,dataset/girlish/girlish_731.jpg,0.26160753
dataset/rock/rock_212.jpg,rock,dataset/rock/rock_212.jpg,0.2834201
dataset/kireime-casual/kireime-casual_381.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_381.jpg,0.25485325
dataset/lolita/lolita_143.jpg,lolita,dataset/lolita/lolita_143.jpg,0.33003998
dataset/feminine/feminine_54.jpg,feminine,dataset/feminine/feminine_54.jpg,0.31995064
dataset/lolita/lolita_235.jpg,lolita,dataset/lolita/lolita_235.jpg,0.27498657
dataset/gal/gal_803.jpg,gal,dataset/gal/gal_803.jpg,0.24204919
dataset/dressy/dressy_459.jpg,dressy,dataset/dressy/dressy_459.jpg,0.34403715
dataset/mode/mode_547.jpg,mode,dataset/mode/mode_547.jpg,0.3323798
dataset/mode/mode_178.jpg,mode,dataset/mode/mode_178.jpg,0.3353153
dataset/mode/mode_462.jpg,mode,dataset/mode/mode_462.jpg,0.3374005
dataset/lolita/lolita_780.jpg,lolita,dataset/lolita/lolita_780.jpg,0.35087806
dataset/lolita/lolita_339.jpg,lolita,dataset/lolita/lolita_339.jpg,0.2894444
dataset/mode/mode_456.jpg,mode,dataset/mode/mode_456.jpg,0.27324718
dataset/dressy/dressy_861.jpg,dressy,dataset/dressy/dressy_861.jpg,0.25511014
dataset/feminine/feminine_587.jpg,feminine,dataset/feminine/feminine_587.jpg,0.2900772
dataset/kireime-casual/kireime-casual_13.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_13.jpg,0.32174164
dataset/ethnic/ethnic_184.jpg,ethnic,dataset/ethnic/ethnic_184.jpg,0.32417983
dataset/kireime-casual/kireime-casual_464.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_464.jpg,0.34892774
dataset/natural/natural_17.jpg,natural,dataset/natural/natural_17.jpg,0.30705005
dataset/girlish/girlish_194.jpg,girlish,dataset/girlish/girlish_194.jpg,0.2646816
dataset/kireime-casual/kireime-casual_479.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_479.jpg,0.31080034
dataset/conservative/conservative_345.png,conservative,dataset/conservative/conservative_345.png,0.34893918
dataset/fairy/fairy_528.jpg,fairy,dataset/fairy/fairy_528.jpg,0.24409458
dataset/natural/natural_365.jpg,natural,dataset/natural/natural_365.jpg,0.29365492
dataset/mode/mode_672.jpg,mode,dataset/mode/mode_672.jpg,0.31542975
dataset/natural/natural_753.jpg,natural,dataset/natural/natural_753.jpg,0.30804485
dataset/natural/natural_786.jpg,natural,dataset/natural/natural_786.jpg,0.2976872
dataset/dressy/dressy_113.jpg,dressy,dataset/dressy/dressy_113.jpg,0.3078472
dataset/fairy/fairy_573.jpg,fairy,dataset/fairy/fairy_573.jpg,0.28300136
dataset/retro/retro_241.jpg,retro,dataset/retro/retro_241.jpg,0.2903854
dataset/kireime-casual/kireime-casual_407.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_407.jpg,0.28790963
dataset/natural/natural_493.jpg,natural,dataset/natural/natural_493.jpg,0.25957674
dataset/girlish/girlish_764.jpg,girlish,dataset/girlish/girlish_764.jpg,0.31459975
dataset/ethnic/ethnic_859.jpg,ethnic,dataset/ethnic/ethnic_859.jpg,0.28755668
dataset/fairy/fairy_866.jpg,fairy,dataset/fairy/fairy_866.jpg,0.31327748
dataset/conservative/conservative_45.jpg,conservative,dataset/conservative/conservative_45.jpg,0.35287145
dataset/fairy/fairy_113.jpg,fairy,dataset/fairy/fairy_113.jpg,0.2741578
dataset/feminine/feminine_803.jpg,feminine,dataset/feminine/feminine_803.jpg,0.30226403
dataset/ethnic/ethnic_301.jpg,ethnic,dataset/ethnic/ethnic_301.jpg,0.32148898
dataset/feminine/feminine_57.jpg,feminine,dataset/feminine/feminine_57.jpg,0.2501678
dataset/lolita/lolita_846.jpg,lolita,dataset/lolita/lolita_846.jpg,0.24664275
dataset/ethnic/ethnic_663.jpg,ethnic,dataset/ethnic/ethnic_663.jpg,0.27254024
dataset/mode/mode_468.jpg,mode,dataset/mode/mode_468.jpg,0.315178
dataset/feminine/feminine_197.jpg,feminine,dataset/feminine/feminine_197.jpg,0.26229548
dataset/lolita/lolita_739.jpg,lolita,dataset/lolita/lolita_739.jpg,0.28012833
dataset/kireime-casual/kireime-casual_284.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_284.jpg,0.32155794
dataset/lolita/lolita_320.png,lolita,dataset/lolita/lolita_320.png,0.2816461
dataset/street/street_703.jpg,street,dataset/street/street_703.jpg,0.31159237
dataset/retro/retro_481.jpeg,retro,dataset/retro/retro_481.jpeg,0.27303123
dataset/ethnic/ethnic_640.jpg,ethnic,dataset/ethnic/ethnic_640.jpg,0.31261936
dataset/conservative/conservative_499.jpg,conservative,dataset/conservative/conservative_499.jpg,0.2743677
dataset/mode/mode_503.jpg,mode,dataset/mode/mode_503.jpg,0.28205675
dataset/gal/gal_575.jpg,gal,dataset/gal/gal_575.jpg,0.37758428
dataset/retro/retro_153.jpg,retro,dataset/retro/retro_153.jpg,0.2948842
dataset/conservative/conservative_781.jpg,conservative,dataset/conservative/conservative_781.jpg,0.2996982
dataset/mode/mode_893.jpg,mode,dataset/mode/mode_893.jpg,0.28507456
dataset/lolita/lolita_715.jpg,lolita,dataset/lolita/lolita_715.jpg,0.33604532
dataset/conservative/conservative_507.png,conservative,dataset/conservative/conservative_507.png,0.2953751
dataset/fairy/fairy_240.jpg,fairy,dataset/fairy/fairy_240.jpg,0.2380836
dataset/girlish/girlish_561.jpg,girlish,dataset/girlish/girlish_561.jpg,0.27593186
dataset/conservative/conservative_735.jpg,conservative,dataset/conservative/conservative_735.jpg,0.28263575
dataset/fairy/fairy_44.jpg,fairy,dataset/fairy/fairy_44.jpg,0.3213276
dataset/kireime-casual/kireime-casual_745.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_745.jpg,0.28638762
dataset/mode/mode_463.jpg,mode,dataset/mode/mode_463.jpg,0.33339453
dataset/retro/retro_221.jpeg,retro,dataset/retro/retro_221.jpeg,0.3745481
dataset/dressy/dressy_844.jpg,dressy,dataset/dressy/dressy_844.jpg,0.31519392
dataset/ethnic/ethnic_302.jpg,ethnic,dataset/ethnic/ethnic_302.jpg,0.29635847
dataset/fairy/fairy_636.jpg,fairy,dataset/fairy/fairy_636.jpg,0.30640787
dataset/mode/mode_165.jpg,mode,dataset/mode/mode_165.jpg,0.27454504
dataset/lolita/lolita_949.jpg,lolita,dataset/lolita/lolita_949.jpg,0.31345546
dataset/street/street_558.jpg,street,dataset/street/street_558.jpg,0.34002733
dataset/dressy/dressy_501.jpg,dressy,dataset/dressy/dressy_501.jpg,0.30098265
dataset/mode/mode_954.jpg,mode,dataset/mode/mode_954.jpg,0.34116828
dataset/feminine/feminine_37.jpg,feminine,dataset/feminine/feminine_37.jpg,0.2564373
dataset/street/street_785.jpg,street,dataset/street/street_785.jpg,0.31945425
dataset/dressy/dressy_822.jpg,dressy,dataset/dressy/dressy_822.jpg,0.23909652
dataset/dressy/dressy_437.jpg,dressy,dataset/dressy/dressy_437.jpg,0.27267236
dataset/street/street_223.jpg,street,dataset/street/street_223.jpg,0.30352503
dataset/feminine/feminine_95.jpg,feminine,dataset/feminine/feminine_95.jpg,0.28121078
dataset/ethnic/ethnic_474.jpg,ethnic,dataset/ethnic/ethnic_474.jpg,0.3181433
dataset/natural/natural_653.jpg,natural,dataset/natural/natural_653.jpg,0.27458537
dataset/mode/mode_519.jpg,mode,dataset/mode/mode_519.jpg,0.2995023
dataset/dressy/dressy_399.jpg,dressy,dataset/dressy/dressy_399.jpg,0.32213214
dataset/gal/gal_351.jpg,gal,dataset/gal/gal_351.jpg,0.32324007
dataset/girlish/girlish_506.jpg,girlish,dataset/girlish/girlish_506.jpg,0.26779342
dataset/natural/natural_53.jpg,natural,dataset/natural/natural_53.jpg,0.2972944
dataset/dressy/dressy_715.jpg,dressy,dataset/dressy/dressy_715.jpg,0.26563728
dataset/dressy/dressy_579.jpg,dressy,dataset/dressy/dressy_579.jpg,0.30110607
dataset/natural/natural_252.jpg,natural,dataset/natural/natural_252.jpg,0.30025297
dataset/conservative/conservative_372.jpg,conservative,dataset/conservative/conservative_372.jpg,0.31765127
dataset/natural/natural_79.jpg,natural,dataset/natural/natural_79.jpg,0.30566812
dataset/lolita/lolita_686.jpg,lolita,dataset/lolita/lolita_686.jpg,0.341179
dataset/lolita/lolita_412.jpg,lolita,dataset/lolita/lolita_412.jpg,0.3141225
dataset/rock/rock_727.jpg,rock,dataset/rock/rock_727.jpg,0.32852006
dataset/ethnic/ethnic_457.jpeg,ethnic,dataset/ethnic/ethnic_457.jpeg,0.2963907
dataset/rock/rock_367.jpg,rock,dataset/rock/rock_367.jpg,0.31545687
dataset/ethnic/ethnic_634.jpg,ethnic,dataset/ethnic/ethnic_634.jpg,0.2728817
dataset/retro/retro_581.jpg,retro,dataset/retro/retro_581.jpg,0.26241985
dataset/girlish/girlish_865.jpg,girlish,dataset/girlish/girlish_865.jpg,0.2756529
dataset/retro/retro_70.jpg,retro,dataset/retro/retro_70.jpg,0.32952648
dataset/ethnic/ethnic_438.jpg,ethnic,dataset/ethnic/ethnic_438.jpg,0.35107732
dataset/gal/gal_766.jpg,gal,dataset/gal/gal_766.jpg,0.32112932
dataset/mode/mode_59.jpg,mode,dataset/mode/mode_59.jpg,0.28503302
dataset/natural/natural_266.jpg,natural,dataset/natural/natural_266.jpg,0.2955562
dataset/lolita/lolita_668.jpg,lolita,dataset/lolita/lolita_668.jpg,0.30805987
dataset/street/street_113.jpg,street,dataset/street/street_113.jpg,0.27828735
dataset/ethnic/ethnic_638.jpg,ethnic,dataset/ethnic/ethnic_638.jpg,0.27710158
dataset/mode/mode_658.jpg,mode,dataset/mode/mode_658.jpg,0.30299562
dataset/lolita/lolita_534.jpg,lolita,dataset/lolita/lolita_534.jpg,0.29427904
dataset/kireime-casual/kireime-casual_384.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_384.jpg,0.23411547
dataset/conservative/conservative_811.jpg,conservative,dataset/conservative/conservative_811.jpg,0.27333778
dataset/gal/gal_767.jpg,gal,dataset/gal/gal_767.jpg,0.2724846
dataset/gal/gal_368.jpg,gal,dataset/gal/gal_368.jpg,0.3084783
dataset/girlish/girlish_122.jpg,girlish,dataset/girlish/girlish_122.jpg,0.31415766
dataset/gal/gal_130.jpg,gal,dataset/gal/gal_130.jpg,0.25983015
dataset/lolita/lolita_820.jpg,lolita,dataset/lolita/lolita_820.jpg,0.33000824
dataset/retro/retro_700.jpg,retro,dataset/retro/retro_700.jpg,0.32983565
dataset/street/street_114.jpg,street,dataset/street/street_114.jpg,0.302979
dataset/retro/retro_240.png,retro,dataset/retro/retro_240.png,0.3458305
dataset/dressy/dressy_390.jpg,dressy,dataset/dressy/dressy_390.jpg,0.24574743
dataset/retro/retro_640.jpg,retro,dataset/retro/retro_640.jpg,0.288665
dataset/girlish/girlish_458.jpg,girlish,dataset/girlish/girlish_458.jpg,0.27786845
dataset/rock/rock_554.jpg,rock,dataset/rock/rock_554.jpg,0.31928205
dataset/mode/mode_555.jpeg,mode,dataset/mode/mode_555.jpeg,0.31759727
dataset/dressy/dressy_644.jpg,dressy,dataset/dressy/dressy_644.jpg,0.33161107
dataset/street/street_184.jpg,street,dataset/street/street_184.jpg,0.3299784
dataset/ethnic/ethnic_675.jpg,ethnic,dataset/ethnic/ethnic_675.jpg,0.32558164
dataset/fairy/fairy_93.jpg,fairy,dataset/fairy/fairy_93.jpg,0.31078723
dataset/girlish/girlish_624.jpg,girlish,dataset/girlish/girlish_624.jpg,0.31979713
dataset/dressy/dressy_162.jpg,dressy,dataset/dressy/dressy_162.jpg,0.3214336
dataset/ethnic/ethnic_694.jpg,ethnic,dataset/ethnic/ethnic_694.jpg,0.2872867
dataset/conservative/conservative_193.jpg,conservative,dataset/conservative/conservative_193.jpg,0.29521143
dataset/kireime-casual/kireime-casual_571.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_571.jpg,0.323505
dataset/gal/gal_793.jpg,gal,dataset/gal/gal_793.jpg,0.3307984
dataset/street/street_786.jpg,street,dataset/street/street_786.jpg,0.28390092
dataset/lolita/lolita_329.jpg,lolita,dataset/lolita/lolita_329.jpg,0.32153392
dataset/retro/retro_734.jpeg,retro,dataset/retro/retro_734.jpeg,0.2830704
dataset/fairy/fairy_90.png,fairy,dataset/fairy/fairy_90.png,0.33297026
dataset/girlish/girlish_754.jpg,girlish,dataset/girlish/girlish_754.jpg,0.275894
dataset/conservative/conservative_298.jpg,conservative,dataset/conservative/conservative_298.jpg,0.3318212
dataset/ethnic/ethnic_490.jpg,ethnic,dataset/ethnic/ethnic_490.jpg,0.29208398
dataset/kireime-casual/kireime-casual_175.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_175.jpg,0.32970622
dataset/rock/rock_175.jpg,rock,dataset/rock/rock_175.jpg,0.3212813
dataset/street/street_432.jpg,street,dataset/street/street_432.jpg,0.3449601
dataset/lolita/lolita_198.jpg,lolita,dataset/lolita/lolita_198.jpg,0.28693706
dataset/retro/retro_15.jpeg,retro,dataset/retro/retro_15.jpeg,0.3081806
dataset/girlish/girlish_966.jpg,girlish,dataset/girlish/girlish_966.jpg,0.29534656
dataset/street/street_800.jpg,street,dataset/street/street_800.jpg,0.27166605
dataset/dressy/dressy_671.jpg,dressy,dataset/dressy/dressy_671.jpg,0.30676335
dataset/rock/rock_519.jpg,rock,dataset/rock/rock_519.jpg,0.2957806
dataset/mode/mode_707.jpeg,mode,dataset/mode/mode_707.jpeg,0.28539866
dataset/ethnic/ethnic_826.jpg,ethnic,dataset/ethnic/ethnic_826.jpg,0.27651682
dataset/mode/mode_740.jpg,mode,dataset/mode/mode_740.jpg,0.28018576
dataset/gal/gal_107.jpg,gal,dataset/gal/gal_107.jpg,0.2997409
dataset/street/street_931.jpg,street,dataset/street/street_931.jpg,0.336627
dataset/ethnic/ethnic_283.jpg,ethnic,dataset/ethnic/ethnic_283.jpg,0.2797318
dataset/street/street_233.jpg,street,dataset/street/street_233.jpg,0.32842457
dataset/natural/natural_18.jpg,natural,dataset/natural/natural_18.jpg,0.24466886
dataset/retro/retro_488.jpg,retro,dataset/retro/retro_488.jpg,0.2841285
dataset/conservative/conservative_149.jpg,conservative,dataset/conservative/conservative_149.jpg,0.33859402
dataset/conservative/conservative_383.jpg,conservative,dataset/conservative/conservative_383.jpg,0.3293746
dataset/gal/gal_953.jpg,gal,dataset/gal/gal_953.jpg,0.3467889
dataset/lolita/lolita_838.jpg,lolita,dataset/lolita/lolita_838.jpg,0.3232502
dataset/mode/mode_1056.jpg,mode,dataset/mode/mode_1056.jpg,0.3072489
dataset/ethnic/ethnic_517.jpg,ethnic,dataset/ethnic/ethnic_517.jpg,0.28885967
dataset/kireime-casual/kireime-casual_965.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_965.jpg,0.2826869
dataset/conservative/conservative_727.jpeg,conservative,dataset/conservative/conservative_727.jpeg,0.28448233
dataset/gal/gal_286.jpg,gal,dataset/gal/gal_286.jpg,0.28574133
dataset/natural/natural_607.jpeg,natural,dataset/natural/natural_607.jpeg,0.21302432
dataset/retro/retro_12.jpg,retro,dataset/retro/retro_12.jpg,0.32443628
dataset/natural/natural_152.jpg,natural,dataset/natural/natural_152.jpg,0.27682537
dataset/rock/rock_47.jpg,rock,dataset/rock/rock_47.jpg,0.26797748
dataset/dressy/dressy_346.jpg,dressy,dataset/dressy/dressy_346.jpg,0.28946656
dataset/gal/gal_33.jpg,gal,dataset/gal/gal_33.jpg,0.28592366
dataset/natural/natural_155.jpg,natural,dataset/natural/natural_155.jpg,0.2890247
dataset/mode/mode_47.jpg,mode,dataset/mode/mode_47.jpg,0.31856287
dataset/gal/gal_774.jpg,gal,dataset/gal/gal_774.jpg,0.30611688
dataset/fairy/fairy_882.jpg,fairy,dataset/fairy/fairy_882.jpg,0.32927337
dataset/natural/natural_592.jpg,natural,dataset/natural/natural_592.jpg,0.32822835
dataset/conservative/conservative_423.jpg,conservative,dataset/conservative/conservative_423.jpg,0.30681387
dataset/mode/mode_834.jpg,mode,dataset/mode/mode_834.jpg,0.30090165
dataset/gal/gal_517.jpg,gal,dataset/gal/gal_517.jpg,0.3230996
dataset/gal/gal_861.jpeg,gal,dataset/gal/gal_861.jpeg,0.26414853
dataset/mode/mode_573.jpg,mode,dataset/mode/mode_573.jpg,0.30552495
dataset/street/street_908.jpg,street,dataset/street/street_908.jpg,0.21864013
dataset/conservative/conservative_777.jpg,conservative,dataset/conservative/conservative_777.jpg,0.31858972
dataset/fairy/fairy_512.jpg,fairy,dataset/fairy/fairy_512.jpg,0.30762726
dataset/natural/natural_311.jpg,natural,dataset/natural/natural_311.jpg,0.24705872
dataset/kireime-casual/kireime-casual_1048.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_1048.jpg,0.28765678
dataset/girlish/girlish_946.jpg,girlish,dataset/girlish/girlish_946.jpg,0.31105056
dataset/street/street_387.jpg,street,dataset/street/street_387.jpg,0.26465267
dataset/fairy/fairy_136.jpg,fairy,dataset/fairy/fairy_136.jpg,0.32073194
dataset/conservative/conservative_487.jpg,conservative,dataset/conservative/conservative_487.jpg,0.25274763
dataset/street/street_129.jpg,street,dataset/street/street_129.jpg,0.32640237
dataset/feminine/feminine_20.jpg,feminine,dataset/feminine/feminine_20.jpg,0.25733146
dataset/girlish/girlish_109.jpg,girlish,dataset/girlish/girlish_109.jpg,0.31189287
dataset/lolita/lolita_453.jpg,lolita,dataset/lolita/lolita_453.jpg,0.33340758
dataset/dressy/dressy_448.jpg,dressy,dataset/dressy/dressy_448.jpg,0.31322485
dataset/retro/retro_486.png,retro,dataset/retro/retro_486.png,0.35177618
dataset/girlish/girlish_57.jpg,girlish,dataset/girlish/girlish_57.jpg,0.3285012
dataset/kireime-casual/kireime-casual_904.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_904.jpg,0.2872836
dataset/natural/natural_530.jpg,natural,dataset/natural/natural_530.jpg,0.25729525
dataset/conservative/conservative_786.jpg,conservative,dataset/conservative/conservative_786.jpg,0.32929283
dataset/natural/natural_70.jpg,natural,dataset/natural/natural_70.jpg,0.29259667
dataset/girlish/girlish_190.jpg,girlish,dataset/girlish/girlish_190.jpg,0.28073406
dataset/dressy/dressy_655.jpg,dressy,dataset/dressy/dressy_655.jpg,0.2962582
dataset/street/street_68.jpg,street,dataset/street/street_68.jpg,0.25361037
dataset/kireime-casual/kireime-casual_570.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_570.jpg,0.30129743
dataset/conservative/conservative_180.jpg,conservative,dataset/conservative/conservative_180.jpg,0.31615368
dataset/ethnic/ethnic_171.jpg,ethnic,dataset/ethnic/ethnic_171.jpg,0.29799837
dataset/lolita/lolita_859.jpg,lolita,dataset/lolita/lolita_859.jpg,0.28867495
dataset/natural/natural_662.jpg,natural,dataset/natural/natural_662.jpg,0.2701257
dataset/girlish/girlish_972.jpg,girlish,dataset/girlish/girlish_972.jpg,0.2908075
dataset/conservative/conservative_726.jpg,conservative,dataset/conservative/conservative_726.jpg,0.31357872
dataset/mode/mode_464.jpg,mode,dataset/mode/mode_464.jpg,0.2779789
dataset/feminine/feminine_168.jpg,feminine,dataset/feminine/feminine_168.jpg,0.24894795
dataset/ethnic/ethnic_347.jpg,ethnic,dataset/ethnic/ethnic_347.jpg,0.26323813
dataset/gal/gal_371.jpg,gal,dataset/gal/gal_371.jpg,0.29265466
dataset/lolita/lolita_552.jpg,lolita,dataset/lolita/lolita_552.jpg,0.325171
dataset/feminine/feminine_503.jpg,feminine,dataset/feminine/feminine_503.jpg,0.24399349
dataset/natural/natural_248.jpg,natural,dataset/natural/natural_248.jpg,0.25806624
dataset/retro/retro_235.png,retro,dataset/retro/retro_235.png,0.29855525
dataset/girlish/girlish_782.jpeg,girlish,dataset/girlish/girlish_782.jpeg,0.31032965
dataset/street/street_93.jpg,street,dataset/street/street_93.jpg,0.24510375
dataset/conservative/conservative_307.jpg,conservative,dataset/conservative/conservative_307.jpg,0.33122814
dataset/fairy/fairy_712.jpg,fairy,dataset/fairy/fairy_712.jpg,0.2945138
dataset/girlish/girlish_762.jpg,girlish,dataset/girlish/girlish_762.jpg,0.3111545
dataset/dressy/dressy_147.jpg,dressy,dataset/dressy/dressy_147.jpg,0.26786304
dataset/mode/mode_449.jpg,mode,dataset/mode/mode_449.jpg,0.30430216
dataset/street/street_424.jpg,street,dataset/street/street_424.jpg,0.29435185
dataset/rock/rock_559.jpeg,rock,dataset/rock/rock_559.jpeg,0.2884918
dataset/rock/rock_571.jpg,rock,dataset/rock/rock_571.jpg,0.31431615
dataset/fairy/fairy_440.jpg,fairy,dataset/fairy/fairy_440.jpg,0.26599717
dataset/retro/retro_767.jpg,retro,dataset/retro/retro_767.jpg,0.31548864
dataset/girlish/girlish_853.jpg,girlish,dataset/girlish/girlish_853.jpg,0.2857474
dataset/feminine/feminine_454.jpg,feminine,dataset/feminine/feminine_454.jpg,0.32949466
dataset/lolita/lolita_1050.jpg,lolita,dataset/lolita/lolita_1050.jpg,0.29830062
dataset/gal/gal_267.jpg,gal,dataset/gal/gal_267.jpg,0.33209372
dataset/ethnic/ethnic_382.jpg,ethnic,dataset/ethnic/ethnic_382.jpg,0.32641494
dataset/gal/gal_147.jpg,gal,dataset/gal/gal_147.jpg,0.31833073
dataset/street/street_860.jpeg,street,dataset/street/street_860.jpeg,0.32015172
dataset/dressy/dressy_627.jpg,dressy,dataset/dressy/dressy_627.jpg,0.29225504
dataset/street/street_928.jpg,street,dataset/street/street_928.jpg,0.28795612
dataset/ethnic/ethnic_315.jpg,ethnic,dataset/ethnic/ethnic_315.jpg,0.2736886
dataset/kireime-casual/kireime-casual_389.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_389.jpg,0.31082004
dataset/kireime-casual/kireime-casual_62.png,kireime-casual,dataset/kireime-casual/kireime-casual_62.png,0.2770605
dataset/lolita/lolita_724.jpg,lolita,dataset/lolita/lolita_724.jpg,0.3290787
dataset/street/street_871.jpeg,street,dataset/street/street_871.jpeg,0.3580734
dataset/dressy/dressy_596.jpg,dressy,dataset/dressy/dressy_596.jpg,0.2939914
dataset/gal/gal_237.jpg,gal,dataset/gal/gal_237.jpg,0.27824146
dataset/kireime-casual/kireime-casual_68.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_68.jpg,0.3251382
dataset/mode/mode_775.jpg,mode,dataset/mode/mode_775.jpg,0.265801
dataset/conservative/conservative_591.jpg,conservative,dataset/conservative/conservative_591.jpg,0.23764166
dataset/rock/rock_470.jpg,rock,dataset/rock/rock_470.jpg,0.3400143
dataset/ethnic/ethnic_735.jpg,ethnic,dataset/ethnic/ethnic_735.jpg,0.3308763
dataset/rock/rock_205.jpg,rock,dataset/rock/rock_205.jpg,0.32666537
dataset/girlish/girlish_210.jpg,girlish,dataset/girlish/girlish_210.jpg,0.3003868
dataset/gal/gal_91.jpg,gal,dataset/gal/gal_91.jpg,0.35838902
dataset/feminine/feminine_21.jpg,feminine,dataset/feminine/feminine_21.jpg,0.28327113
dataset/fairy/fairy_254.jpg,fairy,dataset/fairy/fairy_254.jpg,0.3388879
dataset/natural/natural_790.jpg,natural,dataset/natural/natural_790.jpg,0.27513987
dataset/ethnic/ethnic_796.jpg,ethnic,dataset/ethnic/ethnic_796.jpg,0.30811223
dataset/kireime-casual/kireime-casual_505.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_505.jpg,0.3291918
dataset/street/street_568.jpg,street,dataset/street/street_568.jpg,0.27919862
dataset/fairy/fairy_160.jpg,fairy,dataset/fairy/fairy_160.jpg,0.3261891
dataset/gal/gal_625.jpg,gal,dataset/gal/gal_625.jpg,0.2867343
dataset/natural/natural_563.jpg,natural,dataset/natural/natural_563.jpg,0.3070805
dataset/ethnic/ethnic_573.jpg,ethnic,dataset/ethnic/ethnic_573.jpg,0.29618984
dataset/mode/mode_170.jpg,mode,dataset/mode/mode_170.jpg,0.32425183
dataset/street/street_329.jpg,street,dataset/street/street_329.jpg,0.3328144
dataset/feminine/feminine_765.jpg,feminine,dataset/feminine/feminine_765.jpg,0.32201767
dataset/street/street_598.jpg,street,dataset/street/street_598.jpg,0.32247746
dataset/rock/rock_88.jpg,rock,dataset/rock/rock_88.jpg,0.3337556
dataset/natural/natural_66.jpg,natural,dataset/natural/natural_66.jpg,0.32686356
dataset/natural/natural_822.jpg,natural,dataset/natural/natural_822.jpg,0.2765013
dataset/natural/natural_598.jpg,natural,dataset/natural/natural_598.jpg,0.29980168
dataset/conservative/conservative_352.jpg,conservative,dataset/conservative/conservative_352.jpg,0.2715291
dataset/lolita/lolita_303.jpg,lolita,dataset/lolita/lolita_303.jpg,0.33334798
dataset/conservative/conservative_526.jpg,conservative,dataset/conservative/conservative_526.jpg,0.35327524
dataset/rock/rock_71.jpg,rock,dataset/rock/rock_71.jpg,0.30348235
dataset/kireime-casual/kireime-casual_770.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_770.jpg,0.34796953
dataset/ethnic/ethnic_42.jpg,ethnic,dataset/ethnic/ethnic_42.jpg,0.30309823
dataset/rock/rock_300.jpg,rock,dataset/rock/rock_300.jpg,0.27160144
dataset/conservative/conservative_10.jpg,conservative,dataset/conservative/conservative_10.jpg,0.31153005
dataset/rock/rock_369.jpg,rock,dataset/rock/rock_369.jpg,0.27227464
dataset/street/street_186.jpg,street,dataset/street/street_186.jpg,0.2561232
dataset/street/street_130.jpg,street,dataset/street/street_130.jpg,0.27658904
dataset/street/street_384.jpg,street,dataset/street/street_384.jpg,0.32173628
dataset/conservative/conservative_529.jpg,conservative,dataset/conservative/conservative_529.jpg,0.33009398
